2616774b,http://www.wikidata.org/entity/Q2616774,Succeeded
2612361b,http://www.wikidata.org/entity/Q1264489,Succeeded
1275971b,http://www.wikidata.org/entity/Q1275971,Succeeded
1230701b,http://www.wikidata.org/entity/Q1230701,Succeeded
1166375b,http://www.wikidata.org/entity/Q1166375,Succeeded
20808678b,http://www.wikidata.org/entity/Q20808678,Succeeded
21549028b,http://www.wikidata.org/entity/Q14559728,Succeeded
7926608b,http://www.wikidata.org/entity/Q2890014,Succeeded
7270731b,http://www.wikidata.org/entity/Q7270731,Succeeded
7894726b,http://www.wikidata.org/entity/Q7894726,Succeeded
7493419b,http://www.wikidata.org/entity/Q7493419,Succeeded
7111044b,http://www.wikidata.org/entity/Q7111044,Succeeded
6824469b,http://www.wikidata.org/entity/Q6824469,Succeeded
6824762b,http://www.wikidata.org/entity/Q6824762,Succeeded
5874664b,http://www.wikidata.org/entity/Q5874664,Succeeded
10276154b,http://www.wikidata.org/entity/Q10276154,Succeeded
7926572b,http://www.wikidata.org/entity/Q7926572,Succeeded
6275510b,http://www.wikidata.org/entity/Q6275510,Succeeded
7090338b,http://www.wikidata.org/entity/Q7090338,Succeeded
7258516b,http://www.wikidata.org/entity/Q7258516,Succeeded
7537193b,http://www.wikidata.org/entity/Q7537193,Succeeded
3642476b,http://www.wikidata.org/entity/Q3642476,Succeeded
4705851b,http://www.wikidata.org/entity/Q490744,Succeeded
5404327b,http://www.wikidata.org/entity/Q5404327,Succeeded
3174567b,http://www.wikidata.org/entity/Q3174567,Succeeded
6110846b,http://www.wikidata.org/entity/Q6110846,Succeeded
3354545b,http://www.wikidata.org/entity/Q3354545,Succeeded
4999301b,http://www.wikidata.org/entity/Q4999301,Succeeded
4891366b,http://www.wikidata.org/entity/Q4891366,Succeeded
645691b,http://www.wikidata.org/entity/Q480164,Succeeded
438863b,http://www.wikidata.org/entity/Q438863,Succeeded
639010b,http://www.wikidata.org/entity/Q639010,Succeeded
337830b,http://www.wikidata.org/entity/Q337830,Succeeded
3543516b,http://www.wikidata.org/entity/Q3543516,Succeeded
2546561b,http://www.wikidata.org/entity/Q2546561,Succeeded
2942520b,http://www.wikidata.org/entity/Q2942520,Succeeded
868482b,http://www.wikidata.org/entity/Q868482,Succeeded
1195868b,http://www.wikidata.org/entity/Q1195868,Succeeded
874234b,http://www.wikidata.org/entity/Q874234,Succeeded
976457b,http://www.wikidata.org/entity/Q976457,Succeeded
231140b,http://www.wikidata.org/entity/Q231140,Succeeded
224214b,http://www.wikidata.org/entity/Q224214,Succeeded
6859194b,http://www.wikidata.org/entity/Q6859194,Succeeded
5047131b,http://www.wikidata.org/entity/Q5047131,Succeeded
1334899b,http://www.wikidata.org/entity/Q1334899,Succeeded
5899380b,http://www.wikidata.org/entity/Q5899380,Succeeded
1658949b,http://www.wikidata.org/entity/Q439501,Succeeded
1611857b,http://www.wikidata.org/entity/Q1611857,Succeeded
1927376b,http://www.wikidata.org/entity/Q1927376,Succeeded
1993847b,http://www.wikidata.org/entity/Q1993847,Succeeded
184213b,http://www.wikidata.org/entity/Q184213,Succeeded
18716357b,http://www.wikidata.org/entity/Q18716357,Succeeded
778390b,http://www.wikidata.org/entity/Q778390,Succeeded
1142992b,http://www.wikidata.org/entity/Q1142992,Succeeded
1117166b,http://www.wikidata.org/entity/Q1117166,Succeeded
12688426b,http://www.wikidata.org/entity/Q12688426,Succeeded
13156619b,http://www.wikidata.org/entity/Q13156619,Succeeded
11813891b,http://www.wikidata.org/entity/Q11813891,Succeeded
14682015b,http://www.wikidata.org/entity/Q14682015,Succeeded
14687350b,http://www.wikidata.org/entity/Q14687350,Succeeded
13638055b,http://www.wikidata.org/entity/Q13638055,Succeeded
11307659b,http://www.wikidata.org/entity/Q11307659,Succeeded
11574862b,http://www.wikidata.org/entity/Q11574862,Succeeded
948997b,http://www.wikidata.org/entity/Q948997,Succeeded
1085126b,http://www.wikidata.org/entity/Q1085126,Succeeded
1040637b,http://www.wikidata.org/entity/Q1040637,Succeeded
979665b,http://www.wikidata.org/entity/Q979665,Succeeded
17403651b,http://www.wikidata.org/entity/Q17403651,Succeeded
17461162b,http://www.wikidata.org/entity/Q17461162,Succeeded
18729862b,http://www.wikidata.org/entity/Q18729862,Succeeded
19571942b,http://www.wikidata.org/entity/Q19571942,Succeeded
495106b,http://www.wikidata.org/entity/Q495106,Succeeded
366005b,http://www.wikidata.org/entity/Q366005,Succeeded
390127b,http://www.wikidata.org/entity/Q390127,Succeeded
18922689b,http://www.wikidata.org/entity/Q18922689,Succeeded
121198b,http://www.wikidata.org/entity/Q121198,Succeeded
9073714b,http://www.wikidata.org/entity/Q9073714,Succeeded
11352050b,http://www.wikidata.org/entity/Q11352050,Succeeded
41346b,http://www.wikidata.org/entity/Q41346,Succeeded
106313748b,http://www.wikidata.org/entity/Q6736098,Succeeded
616863b,http://www.wikidata.org/entity/Q616863,Succeeded
479458b,http://www.wikidata.org/entity/Q1044288,Succeeded
373355b,http://www.wikidata.org/entity/Q373355,Succeeded
373850b,http://www.wikidata.org/entity/Q373850,Succeeded
1354756b,http://www.wikidata.org/entity/Q1354756,Succeeded
1618988b,http://www.wikidata.org/entity/Q1618988,Succeeded
1549587b,http://www.wikidata.org/entity/Q1549587,Succeeded
1498145b,http://www.wikidata.org/entity/Q1498145,Succeeded
1977526b,http://www.wikidata.org/entity/Q1977526,Succeeded
2350333b,http://www.wikidata.org/entity/Q2350333,Succeeded
2351021b,http://www.wikidata.org/entity/Q2351021,Succeeded
2061415b,http://www.wikidata.org/entity/Q242829,Succeeded
2070225b,http://www.wikidata.org/entity/Q2070225,Succeeded
571479b,http://www.wikidata.org/entity/Q571479,Succeeded
304248b,http://www.wikidata.org/entity/Q304248,Succeeded
30004807b,http://www.wikidata.org/entity/Q30004807,Succeeded
2913602b,http://www.wikidata.org/entity/Q2913602,Succeeded
3305513b,http://www.wikidata.org/entity/Q3305513,Succeeded
3647018b,http://www.wikidata.org/entity/Q3647018,Succeeded
2482166b,http://www.wikidata.org/entity/Q2620343,Succeeded
2597956b,http://www.wikidata.org/entity/Q2597956,Succeeded
2921538b,http://www.wikidata.org/entity/Q18826,Succeeded
2696516b,http://www.wikidata.org/entity/Q2696516,Succeeded
326249b,http://www.wikidata.org/entity/Q326249,Succeeded
11874486b,http://www.wikidata.org/entity/Q11874486,Succeeded
11432126b,http://www.wikidata.org/entity/Q11432126,Succeeded
2212795b,http://www.wikidata.org/entity/Q2212795,Succeeded
2551037b,http://www.wikidata.org/entity/Q2551037,Succeeded
2388832b,http://www.wikidata.org/entity/Q2388832,Succeeded
1581102b,http://www.wikidata.org/entity/Q1581102,Succeeded
1626937b,http://www.wikidata.org/entity/Q6324297,Succeeded
2185489b,http://www.wikidata.org/entity/Q2185489,Succeeded
1477336b,http://www.wikidata.org/entity/Q1477336,Succeeded
7665498b,http://www.wikidata.org/entity/Q904782,Succeeded
11785962b,http://www.wikidata.org/entity/Q11785962,Succeeded
24192476b,http://www.wikidata.org/entity/Q24192476,Succeeded
7269627b,http://www.wikidata.org/entity/Q7269627,Succeeded
12298878b,http://www.wikidata.org/entity/Q12298878,Succeeded
14691973b,http://www.wikidata.org/entity/Q204583,Succeeded
7698542b,http://www.wikidata.org/entity/Q7698542,Succeeded
7267796b,http://www.wikidata.org/entity/Q7267796,Succeeded
7071713b,http://www.wikidata.org/entity/Q7071713,Succeeded
5683773b,http://www.wikidata.org/entity/Q5683773,Succeeded
5749800b,http://www.wikidata.org/entity/Q5749800,Succeeded
6963372b,http://www.wikidata.org/entity/Q6963372,Succeeded
5134963b,http://www.wikidata.org/entity/Q5134963,Succeeded
7980513b,http://www.wikidata.org/entity/Q7980513,Succeeded
6412112b,http://www.wikidata.org/entity/Q6412112,Succeeded
7406198b,http://www.wikidata.org/entity/Q7406198,Succeeded
5124896b,http://www.wikidata.org/entity/Q5124896,Succeeded
851200b,http://www.wikidata.org/entity/Q851200,Succeeded
832802b,http://www.wikidata.org/entity/Q832802,Succeeded
2550028b,http://www.wikidata.org/entity/Q1421315,Succeeded
2549402b,http://www.wikidata.org/entity/Q2549402,Succeeded
1501652b,http://www.wikidata.org/entity/Q1501652,Succeeded
2578415b,http://www.wikidata.org/entity/Q2578415,Succeeded
6770754b,http://www.wikidata.org/entity/Q6770748,Succeeded
6824550b,http://www.wikidata.org/entity/Q6824550,Succeeded
20712235b,http://www.wikidata.org/entity/Q20712235,Succeeded
32339b,http://www.wikidata.org/entity/Q32339,Succeeded
3995200b,http://www.wikidata.org/entity/Q3995200,Succeeded
3533638b,http://www.wikidata.org/entity/Q3533638,Succeeded
5604665b,http://www.wikidata.org/entity/Q5604665,Succeeded
5310525b,http://www.wikidata.org/entity/Q24192494,Succeeded
3556570b,http://www.wikidata.org/entity/Q3556570,Succeeded
55886897b,http://www.wikidata.org/entity/Q55886897,Succeeded
56122805b,http://www.wikidata.org/entity/Q56122805,Succeeded
594451b,http://www.wikidata.org/entity/Q594451,Succeeded
613204b,http://www.wikidata.org/entity/Q613204,Succeeded
244402b,http://www.wikidata.org/entity/Q244402,Succeeded
388743b,http://www.wikidata.org/entity/Q2566034,Succeeded
961913b,http://www.wikidata.org/entity/Q961913,Succeeded
963509b,http://www.wikidata.org/entity/Q963509,Succeeded
968420b,http://www.wikidata.org/entity/Q968420,Succeeded
996197b,http://www.wikidata.org/entity/Q996197,Succeeded
30597348b,http://www.wikidata.org/entity/Q1409157,Succeeded
557586b,http://www.wikidata.org/entity/Q557586,Succeeded
571402b,http://www.wikidata.org/entity/Q445600,Succeeded
632329b,http://www.wikidata.org/entity/Q632329,Succeeded
554391b,http://www.wikidata.org/entity/Q554391,Succeeded
626784b,http://www.wikidata.org/entity/Q626784,Succeeded
2399661b,http://www.wikidata.org/entity/Q2399661,Succeeded
2605871b,http://www.wikidata.org/entity/Q2605871,Succeeded
2846575b,http://www.wikidata.org/entity/Q2846575,Succeeded
2913609b,http://www.wikidata.org/entity/Q2913609,Succeeded
2259784b,http://www.wikidata.org/entity/Q3673780,Succeeded
257269b,http://www.wikidata.org/entity/Q257269,Succeeded
5478079b,http://www.wikidata.org/entity/Q5478079,Succeeded
11962991b,http://www.wikidata.org/entity/Q12981841,Succeeded
4692000b,http://www.wikidata.org/entity/Q4692000,Succeeded
7071779b,http://www.wikidata.org/entity/Q7071779,Succeeded
5283938b,http://www.wikidata.org/entity/Q5283938,Succeeded
5297549b,http://www.wikidata.org/entity/Q2111734,Succeeded
7597034b,http://www.wikidata.org/entity/Q7597034,Succeeded
5159774b,http://www.wikidata.org/entity/Q5159774,Succeeded
8074762b,http://www.wikidata.org/entity/Q8074762,Succeeded
18387291b,http://www.wikidata.org/entity/Q18387291,Succeeded
15735566b,http://www.wikidata.org/entity/Q15735566,Succeeded
17063565b,http://www.wikidata.org/entity/Q17063565,Succeeded
14714257b,http://www.wikidata.org/entity/Q14714257,Succeeded
22952164b,http://www.wikidata.org/entity/Q22952164,Succeeded
20127645b,http://www.wikidata.org/entity/Q20127645,Succeeded
214629b,http://www.wikidata.org/entity/Q214629,Succeeded
4304496b,http://www.wikidata.org/entity/Q838925,Succeeded
5019790b,http://www.wikidata.org/entity/Q5019790,Succeeded
4916624b,http://www.wikidata.org/entity/Q4916624,Succeeded
4260261b,http://www.wikidata.org/entity/Q4260261,Succeeded
4584773b,http://www.wikidata.org/entity/Q4584773,Succeeded
4585506b,http://www.wikidata.org/entity/Q4585506,Succeeded
4883519b,http://www.wikidata.org/entity/Q4883519,Succeeded
4678239b,http://www.wikidata.org/entity/Q4678239,Succeeded
5015463b,http://www.wikidata.org/entity/Q5015463,Succeeded
4578996b,http://www.wikidata.org/entity/Q4578996,Succeeded
2651509b,http://www.wikidata.org/entity/Q2651509,Succeeded
3753845b,http://www.wikidata.org/entity/Q3753845,Succeeded
2942779b,http://www.wikidata.org/entity/Q2942779,Succeeded
3100560b,http://www.wikidata.org/entity/Q3100560,Succeeded
3181342b,http://www.wikidata.org/entity/Q3181342,Succeeded
1456003b,http://www.wikidata.org/entity/Q1456003,Succeeded
2478033b,http://www.wikidata.org/entity/Q118599,Succeeded
1433207b,http://www.wikidata.org/entity/Q1433207,Succeeded
3311487b,http://www.wikidata.org/entity/Q3311487,Succeeded
2462521b,http://www.wikidata.org/entity/Q2462521,Succeeded
1970610b,http://www.wikidata.org/entity/Q1970610,Succeeded
1986388b,http://www.wikidata.org/entity/Q198164,Succeeded
2615206b,http://www.wikidata.org/entity/Q2615206,Succeeded
23476b,http://www.wikidata.org/entity/Q23476,Succeeded
28500b,http://www.wikidata.org/entity/Q28500,Succeeded
815061b,http://www.wikidata.org/entity/Q815061,Succeeded
618937b,http://www.wikidata.org/entity/Q618937,Succeeded
3378220b,http://www.wikidata.org/entity/Q3378220,Succeeded
3354568b,http://www.wikidata.org/entity/Q3354568,Succeeded
3354535b,http://www.wikidata.org/entity/Q3354535,Succeeded
3396490b,http://www.wikidata.org/entity/Q3396490,Succeeded
3334941b,http://www.wikidata.org/entity/Q3334941,Succeeded
3375706b,http://www.wikidata.org/entity/Q3375706,Succeeded
2023928b,http://www.wikidata.org/entity/Q2023928,Succeeded
2481248b,http://www.wikidata.org/entity/Q12825018,Succeeded
1972229b,http://www.wikidata.org/entity/Q1972229,Succeeded
2320348b,http://www.wikidata.org/entity/Q511316,Succeeded
208181b,http://www.wikidata.org/entity/Q208181,Succeeded
47693b,http://www.wikidata.org/entity/Q47693,Succeeded
886957b,http://www.wikidata.org/entity/Q886957,Succeeded
873523b,http://www.wikidata.org/entity/Q873523,Succeeded
876219b,http://www.wikidata.org/entity/Q876219,Succeeded
873414b,http://www.wikidata.org/entity/Q873414,Succeeded
815493b,http://www.wikidata.org/entity/Q815493,Succeeded
844556b,http://www.wikidata.org/entity/Q844556,Succeeded
44856b,http://www.wikidata.org/entity/Q44856,Succeeded
33572b,http://www.wikidata.org/entity/Q33572,Succeeded
19573298b,http://www.wikidata.org/entity/Q19573298,Succeeded
2997112b,http://www.wikidata.org/entity/Q2997112,Succeeded
1754247b,http://www.wikidata.org/entity/Q1754247,Succeeded
2207397b,http://www.wikidata.org/entity/Q2207397,Succeeded
2493303b,http://www.wikidata.org/entity/Q2493303,Succeeded
3054289b,http://www.wikidata.org/entity/Q3054289,Succeeded
2349903b,http://www.wikidata.org/entity/Q2349903,Succeeded
1810206b,http://www.wikidata.org/entity/Q1810206,Succeeded
1774362b,http://www.wikidata.org/entity/Q1774362,Succeeded
2256116b,http://www.wikidata.org/entity/Q2256116,Succeeded
2660430b,http://www.wikidata.org/entity/Q2660430,Succeeded
3397064b,http://www.wikidata.org/entity/Q3397064,Succeeded
3434524b,http://www.wikidata.org/entity/Q3434524,Succeeded
1194232b,http://www.wikidata.org/entity/Q1194232,Succeeded
1243984b,http://www.wikidata.org/entity/Q1243984,Succeeded
1244227b,http://www.wikidata.org/entity/Q1244227,Succeeded
1281206b,http://www.wikidata.org/entity/Q1281206,Succeeded
6076672b,http://www.wikidata.org/entity/Q6076672,Succeeded
3397191b,http://www.wikidata.org/entity/Q3397191,Succeeded
3320629b,http://www.wikidata.org/entity/Q3320629,Succeeded
4552241b,http://www.wikidata.org/entity/Q4552241,Succeeded
4993037b,http://www.wikidata.org/entity/Q4993037,Succeeded
4899738b,http://www.wikidata.org/entity/Q4899738,Succeeded
899662b,http://www.wikidata.org/entity/Q899662,Succeeded
1097702b,http://www.wikidata.org/entity/Q1097702,Succeeded
1208392b,http://www.wikidata.org/entity/Q1208392,Succeeded
436392b,http://www.wikidata.org/entity/Q436392,Succeeded
536131b,http://www.wikidata.org/entity/Q536131,Succeeded
279089b,http://www.wikidata.org/entity/Q279089,Succeeded
784174b,http://www.wikidata.org/entity/Q784174,Succeeded
1357866b,http://www.wikidata.org/entity/Q1357866,Succeeded
631871b,http://www.wikidata.org/entity/Q631871,Succeeded
892783b,http://www.wikidata.org/entity/Q892783,Succeeded
1403582b,http://www.wikidata.org/entity/Q1403582,Succeeded
331996b,http://www.wikidata.org/entity/Q331996,Succeeded
426804b,http://www.wikidata.org/entity/Q426804,Succeeded
691044b,http://www.wikidata.org/entity/Q691044,Succeeded
658929b,http://www.wikidata.org/entity/Q658929,Succeeded
724862b,http://www.wikidata.org/entity/Q1367668,Succeeded
459086b,http://www.wikidata.org/entity/Q459086,Succeeded
186970b,http://www.wikidata.org/entity/Q5602369,Succeeded
295886b,http://www.wikidata.org/entity/Q295886,Succeeded
317034b,http://www.wikidata.org/entity/Q317034,Succeeded
259656b,http://www.wikidata.org/entity/Q259656,Succeeded
3285332b,http://www.wikidata.org/entity/Q3285332,Succeeded
3028168b,http://www.wikidata.org/entity/Q3028168,Succeeded
82425b,http://www.wikidata.org/entity/Q82425,Succeeded
9294886b,http://www.wikidata.org/entity/Q9294886,Succeeded
7291442b,http://www.wikidata.org/entity/Q7291442,Succeeded
7501435b,http://www.wikidata.org/entity/Q7501435,Succeeded
7494566b,http://www.wikidata.org/entity/Q7494566,Succeeded
7916008b,http://www.wikidata.org/entity/Q7916008,Succeeded
7902770b,http://www.wikidata.org/entity/Q2495519,Succeeded
26387783b,http://www.wikidata.org/entity/Q26387783,Succeeded
87331683b,http://www.wikidata.org/entity/Q3877683,Succeeded
3547730b,http://www.wikidata.org/entity/Q3547730,Succeeded
3087671b,http://www.wikidata.org/entity/Q3087671,Succeeded
3050814b,http://www.wikidata.org/entity/Q3050814,Succeeded
3023933b,http://www.wikidata.org/entity/Q3023933,Succeeded
3314856b,http://www.wikidata.org/entity/Q3314856,Succeeded
3378203b,http://www.wikidata.org/entity/Q3378203,Succeeded
3278943b,http://www.wikidata.org/entity/Q3278943,Succeeded
2942317b,http://www.wikidata.org/entity/Q2942317,Succeeded
2967814b,http://www.wikidata.org/entity/Q2967814,Succeeded
3532446b,http://www.wikidata.org/entity/Q3532446,Succeeded
99387b,http://www.wikidata.org/entity/Q99387,Succeeded
125006b,http://www.wikidata.org/entity/Q125006,Succeeded
935104b,http://www.wikidata.org/entity/Q935104,Succeeded
7698324b,http://www.wikidata.org/entity/Q7698324,Succeeded
7451857b,http://www.wikidata.org/entity/Q7451857,Succeeded
7343851b,http://www.wikidata.org/entity/Q7343851,Succeeded
16984290b,http://www.wikidata.org/entity/Q16984290,Succeeded
12737392b,http://www.wikidata.org/entity/Q12737392,Succeeded
15262441b,http://www.wikidata.org/entity/Q15262441,Succeeded
9090910b,http://www.wikidata.org/entity/Q9090910,Succeeded
7275987b,http://www.wikidata.org/entity/Q7275987,Succeeded
5912045b,http://www.wikidata.org/entity/Q5912045,Succeeded
23822838b,http://www.wikidata.org/entity/Q23822838,Succeeded
6411872b,http://www.wikidata.org/entity/Q6411872,Succeeded
13426634b,http://www.wikidata.org/entity/Q13426634,Succeeded
285913b,http://www.wikidata.org/entity/Q285913,Succeeded
800761b,http://www.wikidata.org/entity/Q800761,Succeeded
1479078b,http://www.wikidata.org/entity/Q1479078,Succeeded
1468594b,http://www.wikidata.org/entity/Q1468594,Succeeded
1538837b,http://www.wikidata.org/entity/Q1538837,Succeeded
1573711b,http://www.wikidata.org/entity/Q1573711,Succeeded
1510682b,http://www.wikidata.org/entity/Q1510682,Succeeded
1540442b,http://www.wikidata.org/entity/Q1540442,Succeeded
938057b,http://www.wikidata.org/entity/Q938057,Succeeded
1101808b,http://www.wikidata.org/entity/Q1093950,Succeeded
383958b,http://www.wikidata.org/entity/Q383958,Succeeded
580046b,http://www.wikidata.org/entity/Q580046,Succeeded
755010b,http://www.wikidata.org/entity/Q755010,Succeeded
844249b,http://www.wikidata.org/entity/Q844249,Succeeded
800599b,http://www.wikidata.org/entity/Q800599,Succeeded
746876b,http://www.wikidata.org/entity/Q746876,Succeeded
916741b,http://www.wikidata.org/entity/Q916741,Succeeded
652073b,http://www.wikidata.org/entity/Q1067803,Succeeded
6103592b,http://www.wikidata.org/entity/Q975650,Succeeded
4378798b,http://www.wikidata.org/entity/Q4378798,Succeeded
4417039b,http://www.wikidata.org/entity/Q193722,Succeeded
4637500b,http://www.wikidata.org/entity/Q4637500,Succeeded
4819518b,http://www.wikidata.org/entity/Q4819518,Succeeded
5674106b,http://www.wikidata.org/entity/Q5674106,Succeeded
11976408b,http://www.wikidata.org/entity/Q11976408,Succeeded
8778880b,http://www.wikidata.org/entity/Q8778880,Succeeded
3449463b,http://www.wikidata.org/entity/Q3449463,Succeeded
6772462b,http://www.wikidata.org/entity/Q6772462,Succeeded
11447329b,http://www.wikidata.org/entity/Q11447329,Succeeded
5244845b,http://www.wikidata.org/entity/Q1016026,Succeeded
8564291b,http://www.wikidata.org/entity/Q5465187,Succeeded
1298819b,http://www.wikidata.org/entity/Q1298819,Succeeded
3858791b,http://www.wikidata.org/entity/Q3858791,Succeeded
3564879b,http://www.wikidata.org/entity/Q3564879,Succeeded
3971295b,http://www.wikidata.org/entity/Q3971295,Succeeded
3080489b,http://www.wikidata.org/entity/Q3080489,Succeeded
3270367b,http://www.wikidata.org/entity/Q3270367,Succeeded
1355638b,http://www.wikidata.org/entity/Q1355638,Succeeded
1415884b,http://www.wikidata.org/entity/Q1415884,Succeeded
1365598b,http://www.wikidata.org/entity/Q1365598,Succeeded
1351222b,http://www.wikidata.org/entity/Q1351222,Succeeded
1048694b,http://www.wikidata.org/entity/Q1048694,Succeeded
1146032b,http://www.wikidata.org/entity/Q1146032,Succeeded
1263335b,http://www.wikidata.org/entity/Q1263335,Succeeded
2409863b,http://www.wikidata.org/entity/Q2409863,Succeeded
2056461b,http://www.wikidata.org/entity/Q2056461,Succeeded
2186722b,http://www.wikidata.org/entity/Q2186722,Succeeded
1959768b,http://www.wikidata.org/entity/Q1959768,Succeeded
2662784b,http://www.wikidata.org/entity/Q2662784,Succeeded
977470b,http://www.wikidata.org/entity/Q977470,Succeeded
891580b,http://www.wikidata.org/entity/Q891580,Succeeded
1268692b,http://www.wikidata.org/entity/Q1268692,Succeeded
1136355b,http://www.wikidata.org/entity/Q1136355,Succeeded
1095681b,http://www.wikidata.org/entity/Q1095681,Succeeded
1155484b,http://www.wikidata.org/entity/Q1155484,Succeeded
5127575b,http://www.wikidata.org/entity/Q5127575,Succeeded
5142346b,http://www.wikidata.org/entity/Q5142346,Succeeded
5169781b,http://www.wikidata.org/entity/Q5169781,Succeeded
5430249b,http://www.wikidata.org/entity/Q5430249,Succeeded
5124277b,http://www.wikidata.org/entity/Q267874,Succeeded
5026391b,http://www.wikidata.org/entity/Q5026391,Succeeded
5116657b,http://www.wikidata.org/entity/Q5116657,Succeeded
5061864b,http://www.wikidata.org/entity/Q1054036,Succeeded
5527056b,http://www.wikidata.org/entity/Q5527056,Succeeded
5035418b,http://www.wikidata.org/entity/Q5035418,Succeeded
7138139b,http://www.wikidata.org/entity/Q7138140,Succeeded
6512790b,http://www.wikidata.org/entity/Q6512790,Succeeded
10948342b,http://www.wikidata.org/entity/Q10948342,Succeeded
5328309b,http://www.wikidata.org/entity/Q5328309,Succeeded
3803878b,http://www.wikidata.org/entity/Q3803878,Succeeded
7061640b,http://www.wikidata.org/entity/Q7061640,Succeeded
6160850b,http://www.wikidata.org/entity/Q6160850,Succeeded
5820291b,http://www.wikidata.org/entity/Q5820291,Succeeded
6707254b,http://www.wikidata.org/entity/Q1661445,Succeeded
6201851b,http://www.wikidata.org/entity/Q6201851,Succeeded
2918846b,http://www.wikidata.org/entity/Q2918846,Succeeded
2463121b,http://www.wikidata.org/entity/Q1412002,Succeeded
2038287b,http://www.wikidata.org/entity/Q3499395,Succeeded
1916538b,http://www.wikidata.org/entity/Q644102,Succeeded
2472573b,http://www.wikidata.org/entity/Q2472573,Succeeded
2037099b,http://www.wikidata.org/entity/Q2037099,Succeeded
1823986b,http://www.wikidata.org/entity/Q1823986,Succeeded
1278477b,http://www.wikidata.org/entity/Q1278477,Succeeded
764289b,http://www.wikidata.org/entity/Q764289,Succeeded
777410b,http://www.wikidata.org/entity/Q777410,Succeeded
775528b,http://www.wikidata.org/entity/Q775528,Succeeded
6815433b,http://www.wikidata.org/entity/Q6815427,Succeeded
6707743b,http://www.wikidata.org/entity/Q6707743,Succeeded
381996b,http://www.wikidata.org/entity/Q381996,Succeeded
559037b,http://www.wikidata.org/entity/Q559037,Succeeded
30621599b,http://www.wikidata.org/entity/Q30621599,Succeeded
113516694b,http://www.wikidata.org/entity/Q23823844,Succeeded
1702028b,http://www.wikidata.org/entity/Q1702028,Succeeded
1736177b,http://www.wikidata.org/entity/Q1736177,Succeeded
112990b,http://www.wikidata.org/entity/Q112990,Succeeded
26710806b,http://www.wikidata.org/entity/Q26710806,Succeeded
663308b,http://www.wikidata.org/entity/Q663308,Succeeded
5445507b,http://www.wikidata.org/entity/Q5445507,Succeeded
7440224b,http://www.wikidata.org/entity/Q7440224,Succeeded
5002024b,http://www.wikidata.org/entity/Q5002024,Succeeded
21015945b,http://www.wikidata.org/entity/Q21015945,Succeeded
7494365b,http://www.wikidata.org/entity/Q7494365,Succeeded
155603b,http://www.wikidata.org/entity/Q155603,Succeeded
178021b,http://www.wikidata.org/entity/Q178021,Succeeded
178685b,http://www.wikidata.org/entity/Q566828,Succeeded
334399b,http://www.wikidata.org/entity/Q334399,Succeeded
459952b,http://www.wikidata.org/entity/Q459952,Succeeded
520844b,http://www.wikidata.org/entity/Q520844,Succeeded
555916b,http://www.wikidata.org/entity/Q555916,Succeeded
677837b,http://www.wikidata.org/entity/Q677837,Succeeded
805741b,http://www.wikidata.org/entity/Q805741,Succeeded
193193b,http://www.wikidata.org/entity/Q193193,Succeeded
191189b,http://www.wikidata.org/entity/Q191189,Succeeded
195436b,http://www.wikidata.org/entity/Q195436,Succeeded
59487b,http://www.wikidata.org/entity/Q59487,Succeeded
119911b,http://www.wikidata.org/entity/Q2701404,Succeeded
172822b,http://www.wikidata.org/entity/Q172822,Succeeded
489955b,http://www.wikidata.org/entity/Q489955,Succeeded
156457b,http://www.wikidata.org/entity/Q156457,Succeeded
151212b,http://www.wikidata.org/entity/Q151212,Succeeded
21188163b,http://www.wikidata.org/entity/Q21188163,Succeeded
16040556b,http://www.wikidata.org/entity/Q16040556,Succeeded
17054558b,http://www.wikidata.org/entity/Q17054558,Succeeded
47003633b,http://www.wikidata.org/entity/Q47003633,Succeeded
1753887b,http://www.wikidata.org/entity/Q1753887,Succeeded
2453110b,http://www.wikidata.org/entity/Q2453110,Succeeded
1715419b,http://www.wikidata.org/entity/Q1715419,Succeeded
1780440b,http://www.wikidata.org/entity/Q1780440,Succeeded
1393382b,http://www.wikidata.org/entity/Q1393382,Succeeded
1988240b,http://www.wikidata.org/entity/Q1988240,Succeeded
1982908b,http://www.wikidata.org/entity/Q1982908,Succeeded
1341272b,http://www.wikidata.org/entity/Q1341272,Succeeded
862890b,http://www.wikidata.org/entity/Q862890,Succeeded
1391825b,http://www.wikidata.org/entity/Q1391825,Succeeded
832079b,http://www.wikidata.org/entity/Q832079,Succeeded
1287889b,http://www.wikidata.org/entity/Q1287889,Succeeded
1287731b,http://www.wikidata.org/entity/Q1287731,Succeeded
5038603b,http://www.wikidata.org/entity/Q5038603,Succeeded
3969143b,http://www.wikidata.org/entity/Q3969143,Succeeded
5445038b,http://www.wikidata.org/entity/Q5445038,Succeeded
4877428b,http://www.wikidata.org/entity/Q4877428,Succeeded
8045694b,http://www.wikidata.org/entity/Q8045693,Succeeded
7262398b,http://www.wikidata.org/entity/Q7262398,Succeeded
3320132b,http://www.wikidata.org/entity/Q1067803,Succeeded
2737509b,http://www.wikidata.org/entity/Q2737509,Succeeded
2512593b,http://www.wikidata.org/entity/Q2512593,Succeeded
3696032b,http://www.wikidata.org/entity/Q3696032,Succeeded
133525b,http://www.wikidata.org/entity/Q133525,Succeeded
3500463b,http://www.wikidata.org/entity/Q3500463,Succeeded
