Xiangshan County Museum,http://www.wikidata.org/entity/67520100,
Tauberländer Dorfmuseum,http://www.wikidata.org/entity/67454993,
Reptiland - Galleria di Scienze Naturali e Centro Erpetologico,http://www.wikidata.org/entity/67638436,
Museo delle guide,http://www.wikidata.org/entity/67644601,
Rinderfeld 12,http://www.wikidata.org/entity/67454368,
Espevær hummerpark,http://www.wikidata.org/entity/67528556,
City Museum Weikersheim,http://www.wikidata.org/entity/67455001,
Carpet Musem,http://www.wikidata.org/entity/67428686,
Contemporary Art Museum Moengo,http://www.wikidata.org/entity/67508352,
Bottega del legno della famiglia Rapparini,http://www.wikidata.org/entity/105480245,
Old Ashville Masonic Lodge and Mattie Lou Teague Crow Museum,http://www.wikidata.org/entity/105530754,
ICR Discovery Center for Science & Earth History,http://www.wikidata.org/entity/105320838,
Paris Museum and Historical Society,http://www.wikidata.org/entity/105460269,
Soul Museum,http://www.wikidata.org/entity/105421646,
Sea Station Museum,http://www.wikidata.org/entity/105592763,
Constanța History and Archaeology Museum,http://www.wikidata.org/entity/105312357,
Balsfjord Fjordmuseum og Våtmarksenter,http://www.wikidata.org/entity/105533121,
American Red Cross Information & History Center,http://www.wikidata.org/entity/105424835,
American Red Cross Museum,http://www.wikidata.org/entity/105424713,
Kinmen Ceramics Museum,http://www.wikidata.org/entity/105431077,
Ashville Museum & Archives,http://www.wikidata.org/entity/105530508,
Museo d'arte tipografica Portoghese,http://www.wikidata.org/entity/105549552,
American Philosophical Society Library & Museum,http://www.wikidata.org/entity/105589776,
"Punic Museum, Sabratha",http://www.wikidata.org/entity/105300355,
Kent Museum of the Moving Image,http://www.wikidata.org/entity/105555386,
Museo tipografico di Porretta Terme,http://www.wikidata.org/entity/105421733,
"Museum complex ""Road of memory""",http://www.wikidata.org/entity/105435576,
Museo del legno (Granaglione),http://www.wikidata.org/entity/105421538,
Museu da Imprensa,http://www.wikidata.org/entity/105279505,
Musée gaumais,http://www.wikidata.org/entity/105475891,
Archeological Museum,http://www.wikidata.org/entity/84513647,
Municipal Museum,http://www.wikidata.org/entity/84513611,
"Police Historical Museum Alguacil Mayor, Captain Dn. Gaspar Miguel Ruiz De Rojas",http://www.wikidata.org/entity/84514564,
Museum of the Faculty of Philosophy and Letters Prof. Salvador Canals Frau,http://www.wikidata.org/entity/84514043,
First Argentine Museum of Old Motorcycles Luis Paludetti,http://www.wikidata.org/entity/84514504,
Museum of Natural and Anthropological Sciences Juan Cornelio Moyano,http://www.wikidata.org/entity/84514486,
Provincial Museum of Fine Arts Emiliano Guiñazú - House of Fader,http://www.wikidata.org/entity/84514635,
Museum of the IV Major Air Brigade D. Jorge Osvaldo García,http://www.wikidata.org/entity/84514604,
Manzana de las Luces Historical Cultural Complex,http://www.wikidata.org/entity/84513569,
Kakel Huincul Municipal Museum,http://www.wikidata.org/entity/84513693,
Famatina Municipal Museum,http://www.wikidata.org/entity/84513621,
Spanish Cuyano Past Dr. Edmundo Correas Museum,http://www.wikidata.org/entity/84514102,
Virgin of Copacabana Archaeological Museum,http://www.wikidata.org/entity/84513670,
General San Martin Historical Museum,http://www.wikidata.org/entity/84514469,
Municipal Museum Prof. Rolando Hugo Reales,http://www.wikidata.org/entity/84513658,
Regional Museum,http://www.wikidata.org/entity/84513684,
Entomological Collection Chair of Agricultural Zoology - Uncuyo,http://www.wikidata.org/entity/84514060,
Museum Of The Lagoons Of Rosario,http://www.wikidata.org/entity/84514021,
"Chilecito Museum, San Francisco Mill",http://www.wikidata.org/entity/84514031,
Museum of Natural Sciences José Lorca,http://www.wikidata.org/entity/84514476,
Stone River Museum,http://www.wikidata.org/entity/84513599,
Professor Osmán Páez Museum,http://www.wikidata.org/entity/84513630,
Oenology Museum - Don Bosco Wineries,http://www.wikidata.org/entity/84514589,
Alejandrino Alfonso Railway Museum,http://www.wikidata.org/entity/84514618,
San Felipe Wine Museum,http://www.wikidata.org/entity/84514636,
Professor Lorca Museum,http://www.wikidata.org/entity/84514077,
Scout Museum Mendoza Br. Gris Cayetano Ponso,http://www.wikidata.org/entity/84514580,
Popular Street Museum,http://www.wikidata.org/entity/84514594,
Casa Molina Municipal Museum,http://www.wikidata.org/entity/84514541,
Parish Museum Church of La Carrodilla,http://www.wikidata.org/entity/84514518,
University Art Museum,http://www.wikidata.org/entity/84514554,
"Historic Solar Casa de Ozamis, Departmental Historical and Archaeological Museum Carlos Rusconi",http://www.wikidata.org/entity/84514655,
Historical Cultural Museum and Arts Center Narciso Sosa Morales,http://www.wikidata.org/entity/84514859,
Comprehensive Sample Of The Historical Past Of San Rafael,http://www.wikidata.org/entity/84514912,
Institutional and Natural Sciences Museum of Valle De Las Leñas,http://www.wikidata.org/entity/84515313,
Municipal Museum of Natural History Dr. Salvador Calafat,http://www.wikidata.org/entity/84516235,
First Ernesto Che Guevara Historical Museum,http://www.wikidata.org/entity/84514874,
Rauzi Museum,http://www.wikidata.org/entity/84514839,
Regional and Americanist Museum,http://www.wikidata.org/entity/84514758,
San Carlos Fort Regional Historical Museum,http://www.wikidata.org/entity/84514794,
National Museum of Wine and Harvest,http://www.wikidata.org/entity/84514671,
Malargue Regional Museum,http://www.wikidata.org/entity/84515273,
Historical and Natural Museum of Lavalle,http://www.wikidata.org/entity/84514710,
Iser Museo,http://www.wikidata.org/entity/84515711,
House-Museum Of Elena And Fausto Burgos,http://www.wikidata.org/entity/84514875,
Las Bovedas Municipal Historical Museum,http://www.wikidata.org/entity/84514816,
Historical Museum of Saint Martin,http://www.wikidata.org/entity/84514892,
Las Heras Historical Museum,http://www.wikidata.org/entity/84516017,
Cable Carril Dr. Santiago Bazán Museum,http://www.wikidata.org/entity/84516046,
Heritage Station Museum,http://www.wikidata.org/entity/77313338,
Brenau University Galleries,http://www.wikidata.org/entity/77314896,
Bunkermuseum Ameland,http://www.wikidata.org/entity/77654516,
Ayşe and Ercüment Kalmık Museum,http://www.wikidata.org/entity/77783710,
Baird Institute,http://www.wikidata.org/entity/77780176,
Arnavutköy Local History Museum,http://www.wikidata.org/entity/77783305,
Newark Town Hall Museum and Art Gallery,http://www.wikidata.org/entity/76891128,
Museu d'Història de la Medicina de Catalunya,http://www.wikidata.org/entity/77713548,
Hollóházi porcelain museum,http://www.wikidata.org/entity/76891077,
Waikouaiti Coast Heritage Centre,http://www.wikidata.org/entity/77024142,
Municipal Antiquarium,http://www.wikidata.org/entity/76998386,
"John Hastie Museum, 8 Threestanes Road, Strathaven",http://www.wikidata.org/entity/77781599,
Museum of Spiš,http://www.wikidata.org/entity/77087947,
Kusatsu-Juku Honjin,http://www.wikidata.org/entity/77824459,
Decatur County Historical and Genealogical Society,http://www.wikidata.org/entity/77313336,
Lucy Craft Laney Museum of Black History and Conference Center,http://www.wikidata.org/entity/77313345,
Cadman Bath House (Former),http://www.wikidata.org/entity/76927900,
Ferencváros Local History Collection,http://www.wikidata.org/entity/77000011,
Marsh House of LaFayette,http://www.wikidata.org/entity/77313347,
Meissen Manufactory,http://www.wikidata.org/entity/76941091,
Trabzon Education History Museum,http://www.wikidata.org/entity/77782966,
Georgia Writers Museum,http://www.wikidata.org/entity/96610876,
Center For The Study of African Diaspora Museums & Community,http://www.wikidata.org/entity/96607432,
Burke County Museum,http://www.wikidata.org/entity/96607414,
Dr R Thomas Museum,http://www.wikidata.org/entity/96608423,
Cumberland Island Museum,http://www.wikidata.org/entity/96607856,
Faces Of Freedom War Museum,http://www.wikidata.org/entity/96608882,
Brunswick History Museum,http://www.wikidata.org/entity/96606737,
Columbus Black History Museum,http://www.wikidata.org/entity/96607802,
Gipp Museums,http://www.wikidata.org/entity/96611192,
C.T. and Octavia Vivian Museum and Archives,http://www.wikidata.org/entity/96607420,
Georgia State Cotton Museum,http://www.wikidata.org/entity/96610869,
Discovering Stone Mountain Museum at Memorial Hall,http://www.wikidata.org/entity/96608418,
Dawn of Time Museum,http://www.wikidata.org/entity/96607858,
Air Acres Museum,http://www.wikidata.org/entity/96607172,
Cook County Museum and Library,http://www.wikidata.org/entity/96607810,
Bremen Textile and Railroad Museum,http://www.wikidata.org/entity/96606733,
Fletcher Henderson Museum,http://www.wikidata.org/entity/96610096,
Gertrude Ma Rainey House & Blues Museum,http://www.wikidata.org/entity/96611191,
Georgia Retired Educators Museum,http://www.wikidata.org/entity/96610867,
Glamorgan Wartime Heritage Centre,http://www.wikidata.org/entity/85673732,
Erddig Museum,http://www.wikidata.org/entity/85673727,
Ebbw Vale Works Archival Trust,http://www.wikidata.org/entity/85673718,
Egypt Centre - Swansea University,http://www.wikidata.org/entity/85673721,
Monroe Museum,http://www.wikidata.org/entity/96624353,
Interact Art Museum,http://www.wikidata.org/entity/96623060,
Loudermilk Boarding House Museum,http://www.wikidata.org/entity/96623844,
Griffin Museum,http://www.wikidata.org/entity/96611317,
Museo della Conceria,http://www.wikidata.org/entity/96622962,
Jonesboro Fire House Museum,http://www.wikidata.org/entity/96623314,
Gone with the Wind Museum,http://www.wikidata.org/entity/96611309,
Grady County History Museum,http://www.wikidata.org/entity/96611311,
Hiram Rosenwald School Museum,http://www.wikidata.org/entity/96612516,
Museum of 24 Festive Drum,http://www.wikidata.org/entity/96619595,
Infinite Spirit Museum,http://www.wikidata.org/entity/96623059,
Museum Het huis van Looy,http://www.wikidata.org/entity/96474417,
Atlanta Heritage Row,http://www.wikidata.org/entity/96464881,
Old Jail Museum & Archives,http://www.wikidata.org/entity/96464887,
Russell A. Alger House Museum,http://www.wikidata.org/entity/96336725,
Altamaha Heritage Center,http://www.wikidata.org/entity/96464851,
African American Sports Museum,http://www.wikidata.org/entity/96464509,
Biblical History Center,http://www.wikidata.org/entity/96464890,
David J. Sencer CDC Museum,http://www.wikidata.org/entity/96376041,
Pyramid Hill Sculpture Park and Museum,http://www.wikidata.org/entity/96400530,
Kurskiy oblastnoy krayevedcheskiy muzey,http://www.wikidata.org/entity/96474101,
Piper Aviation Museum,http://www.wikidata.org/entity/96583162,
Oranjehof,http://www.wikidata.org/entity/96397645,
National Technical Museum,http://www.wikidata.org/entity/96482839,
Kaysone Phomvihane Museum,http://www.wikidata.org/entity/96385539,
Anne Frank in the World,http://www.wikidata.org/entity/96464855,
Augusta Cotton Exchange Museum,http://www.wikidata.org/entity/96464882,
Odisha Printing Museum,http://www.wikidata.org/entity/96575965,
Bunkermuseum Wurzenpass,http://www.wikidata.org/entity/96581737,
Alfred Boucher museum,http://www.wikidata.org/entity/96605733,
Chomutov depository of the National technical museum,http://www.wikidata.org/entity/96482781,
Carmarthen Town Museum,http://www.wikidata.org/entity/85673699,
Carew Cheriton Control Tower,http://www.wikidata.org/entity/85673691,
Cyfarthfa Castle Museum & Art Gallery,http://www.wikidata.org/entity/85673709,
Cynon Valley Museum & Gallery,http://www.wikidata.org/entity/85673712,
Caldicot Castle Museum,http://www.wikidata.org/entity/85673681,
Dolmynach Victorian House Museum,http://www.wikidata.org/entity/85673716,
Cardiff Castle Museum,http://www.wikidata.org/entity/85673684,
Corris Railway Museum,http://www.wikidata.org/entity/85673703,
Cowbridge & District Museum,http://www.wikidata.org/entity/85673705,
A.-Paul-Weber-Haus,http://www.wikidata.org/entity/76638936,
Stadtmuseum Schleswig,http://www.wikidata.org/entity/76638966,
Hohner Dorfmuseum,http://www.wikidata.org/entity/76638780,
Viermastbark Passat,http://www.wikidata.org/entity/76638839,
Feuerwehrmuseum Schleswig-Holstein,http://www.wikidata.org/entity/76638881,
Inselmuseum Pellworm,http://www.wikidata.org/entity/76638917,
Rathausmuseum Mölln,http://www.wikidata.org/entity/76638856,
Stadtmuseum Pinneberg,http://www.wikidata.org/entity/76638923,
Heimatmuseum Heiligenhafen,http://www.wikidata.org/entity/76638770,
Ostenfelder farmhouse,http://www.wikidata.org/entity/76638791,
"little Vogtland, botanical garden Adorf",http://www.wikidata.org/entity/76637618,
Römische Villa Nennig,http://www.wikidata.org/entity/76637550,
Museum Schloss Fellenberg,http://www.wikidata.org/entity/76637525,
Museum St. Wendel,http://www.wikidata.org/entity/76637594,
Moderne Galerie,http://www.wikidata.org/entity/76637569,
Rosenmuseum Steinfurth,http://www.wikidata.org/entity/76633546,
Museen Stade,http://www.wikidata.org/entity/76636586,
Museum Amtspforte Stadthagen,http://www.wikidata.org/entity/76636593,
Swinmark Grenzlandmuseum Göhr,http://www.wikidata.org/entity/76636541,
Museum im Haus am Junkernhof,http://www.wikidata.org/entity/76636520,
Heimatmuseum Scheeßel,http://www.wikidata.org/entity/76636527,
Meyerhof / Abt. Kunstgewerbehaus,http://www.wikidata.org/entity/76636530,
Museum am Stadtsee,http://www.wikidata.org/entity/76636607,
Tomsk memorial museum of the history of political repression,http://www.wikidata.org/entity/84175013,
Degerby Igor -museum,http://www.wikidata.org/entity/84305439,
Pargas industrimuseum,http://www.wikidata.org/entity/84305620,
Alpo Jaakola Statuary Park,http://www.wikidata.org/entity/84305589,
Sun Museum,http://www.wikidata.org/entity/84300794,
Ekenäs Museum Centre EKTA,http://www.wikidata.org/entity/84305441,
Exiles Memorial Center,http://www.wikidata.org/entity/84260613,
Mauthausen Memorial,http://www.wikidata.org/entity/84348012,
Seurasaari Open-Air Museum,http://www.wikidata.org/entity/84305534,
Museum Altenburg,http://www.wikidata.org/entity/84349103,
"Old pharmacy, Raahe",http://www.wikidata.org/entity/84305623,
Nationalpark-Besucherzentrum TorfHaus,http://www.wikidata.org/entity/76636615,
Landschaftliches Museum+Vareler Windmühle,http://www.wikidata.org/entity/76636633,
Inselmuseum alter Leuchtturm,http://www.wikidata.org/entity/76636662,
Heimatmuseum Wanna,http://www.wikidata.org/entity/76636664,
Außenstelle Schulmuseum,http://www.wikidata.org/entity/76636652,
Internationales Muschelmuseum,http://www.wikidata.org/entity/76636659,
Heimatstube Bredenbeck,http://www.wikidata.org/entity/76636673,
Hart County Historical Society,http://www.wikidata.org/entity/87490918,
Hapeville Historical Society,http://www.wikidata.org/entity/87490457,
Heritage Sandy Springs Museum and Park,http://www.wikidata.org/entity/87490923,
