Tomb of Li Wenzhong,http://www.wikidata.org/entity/11096692,
Nakatsuyama Kofun,http://www.wikidata.org/entity/11378467,
Puente la Reina,http://www.wikidata.org/entity/12258204,
Nabezuka Kofun,http://www.wikidata.org/entity/11650613,
"Ibiza, Biodiversity and Culture",http://www.wikidata.org/entity/11918155,
Bolshoy Zayatsky Island,http://www.wikidata.org/entity/12088330,
Small Zayatsky Island,http://www.wikidata.org/entity/12120808,
Malaya Muksalma,http://www.wikidata.org/entity/12120716,
Muryōkō-in Ato,http://www.wikidata.org/entity/11567538,
Kinkeizan,http://www.wikidata.org/entity/11648027,
Mosque of the Barber,http://www.wikidata.org/entity/12244566,
Mausoleum of Imam al-Shafi'i,http://www.wikidata.org/entity/12242699,
Islands of the Gulf of California,http://www.wikidata.org/entity/65461902,
Cerro Pélon butterfly reserve,http://www.wikidata.org/entity/65465039,
chapel of the former hacienda of Buenavista,http://www.wikidata.org/entity/65493544,
historic centre of Ojuelos,http://www.wikidata.org/entity/65494516,
former hacienda of Ciénega de Mata,http://www.wikidata.org/entity/65494575,
cave of Ávalos,http://www.wikidata.org/entity/65497620,
stretch of the Camino Real between Nazas and San Pedro del Gallo,http://www.wikidata.org/entity/65498998,
bastion de las Palmas,http://www.wikidata.org/entity/65517711,
AR-PIN-20/CS-2011,http://www.wikidata.org/entity/65531412,
CH-SS-02/CS-2009,http://www.wikidata.org/entity/65531426,
CH-IN-06/CS-2009,http://www.wikidata.org/entity/65531435,
CH-IN-05/CS-2009,http://www.wikidata.org/entity/65531433,
CH-LN-09/CS-2009,http://www.wikidata.org/entity/65531443,
CH-PN-18/CS-2010,http://www.wikidata.org/entity/65531464,
CH-PR-21/C-2010,http://www.wikidata.org/entity/65531472,
CH-RP-30/CS-2010,http://www.wikidata.org/entity/65531492,
EC-LL-16/CS-2011,http://www.wikidata.org/entity/65531551,
EC-CR-14/CS-2011,http://www.wikidata.org/entity/65531548,
PE-CD-03/C-2011,http://www.wikidata.org/entity/65531582,
PE-CD-04/CS-2011,http://www.wikidata.org/entity/65531584,
PE-CD-08/C-2011,http://www.wikidata.org/entity/65531591,
PE-OL-17/C-2011,http://www.wikidata.org/entity/65531613,
PE-OL-21/CS-2011,http://www.wikidata.org/entity/65531619,
PE-XP-31/S-2011,http://www.wikidata.org/entity/65531634,
PE-XP-33/CS-2011,http://www.wikidata.org/entity/65531638,
PE-XP-36/S-2011,http://www.wikidata.org/entity/65531645,
PE-HH-51/CS-2011,http://www.wikidata.org/entity/65531681,
"Jewish cemetery, Třebíč",http://www.wikidata.org/entity/1136998,
Gračanica monastery,http://www.wikidata.org/entity/1137661,
Daming Palace,http://www.wikidata.org/entity/1158530,
Belfry of Mons,http://www.wikidata.org/entity/1850707,
Castra Divitia,http://www.wikidata.org/entity/1735350,
Springbrook National Park,http://www.wikidata.org/entity/1848058,
Bayonne Cathedral,http://www.wikidata.org/entity/1736171,
Koyna Wildlife Sanctuary,http://www.wikidata.org/entity/1785732,
Ehrenstein neolithic site,http://www.wikidata.org/entity/1713486,
béguinage of Courtrai,http://www.wikidata.org/entity/1811200,
Luoyang Bridge,http://www.wikidata.org/entity/1877576,
Pueblo Pintado,http://www.wikidata.org/entity/1880010,
Bodio centrale o delle Monete,http://www.wikidata.org/entity/29583905,
Lac d'Aiguebelette (zone sud),http://www.wikidata.org/entity/29583931,
Litzlberg Süd,http://www.wikidata.org/entity/29583949,
Palù di Livenza – Santissima,http://www.wikidata.org/entity/29583957,
VI.1-Emissario,http://www.wikidata.org/entity/29583972,
Zürich–Grosse Stadt Kleiner Hafner,http://www.wikidata.org/entity/29583982,
Bangaan Rice Terraces,http://www.wikidata.org/entity/29908600,
Cova dels Cavalls,http://www.wikidata.org/entity/30909107,
Cueva de los Arcos,http://www.wikidata.org/entity/43147383,
"Barranco de la Cueva, grupo I",http://www.wikidata.org/entity/43147412,
Parador de Santo Domingo Bernardo de Fresneda,http://www.wikidata.org/entity/43116068,
"Church of Santa Cruz, Nájera",http://www.wikidata.org/entity/43118160,
Valle Cervara,http://www.wikidata.org/entity/35430996,
"Church of the Assumption, Rabanal del Camino",http://www.wikidata.org/entity/43116614,
Bullring of Almadén,http://www.wikidata.org/entity/32035015,
Belvedere,http://www.wikidata.org/entity/29583901,
Auvernier–La Saunerie,http://www.wikidata.org/entity/29583897,
Zug–Riedmatt,http://www.wikidata.org/entity/29583979,
Yateras,http://www.wikidata.org/entity/1026971,
Cascades Female Factory,http://www.wikidata.org/entity/1046891,
Grand Béguinage of Leuven,http://www.wikidata.org/entity/1049301,
Béguinage of Hoogstraten,http://www.wikidata.org/entity/1049579,
réserve naturelle Sasso Fratino,http://www.wikidata.org/entity/1110926,
Chichijima,http://www.wikidata.org/entity/1072125,
Sapodilla Cayes,http://www.wikidata.org/entity/766270,
St. Procopius Basilica in Třebíč,http://www.wikidata.org/entity/776727,
Beaumaris Castle,http://www.wikidata.org/entity/756815,
Dowlatabad Garden,http://www.wikidata.org/entity/6559265,
Intervales State Park,http://www.wikidata.org/entity/10344996,
Yanbaru,http://www.wikidata.org/entity/8048278,
Arco de Santa María,http://www.wikidata.org/entity/8203738,
Sala de Exposiciones Conde de Rodezno,http://www.wikidata.org/entity/9034981,
Tsaritchina Biosphere Reserve,http://www.wikidata.org/entity/9068219,
Rapperswil-Jona–Technikum,http://www.wikidata.org/entity/8987580,
Hongyureung,http://www.wikidata.org/entity/6762281,
Tianluokeng Tulou Cluster,http://www.wikidata.org/entity/7800231,
Pedra de les Orenetes,http://www.wikidata.org/entity/9059484,
Tomb of Gia Long,http://www.wikidata.org/entity/7818615,
Freienbach-Hurden-Rosshorn,http://www.wikidata.org/entity/8987086,
"Church of La Trinidad, Sahagún",http://www.wikidata.org/entity/9007668,
Pullinki,http://www.wikidata.org/entity/6976461,
Numinbah Nature Reserve,http://www.wikidata.org/entity/7069686,
Sabbioneta,http://www.wikidata.org/entity/43014,
Black Dragon Pool,http://www.wikidata.org/entity/4920688,
Cave of Chufín,http://www.wikidata.org/entity/5054949,
Brahmagiri Wildlife Sanctuary,http://www.wikidata.org/entity/4955532,
Hisaka Island,http://www.wikidata.org/entity/5366860,
Fenwicks Scrub Flora Reserve,http://www.wikidata.org/entity/5443696,
Djendema,http://www.wikidata.org/entity/5319674,
Church of San Bartolomé,http://www.wikidata.org/entity/5117082,
avenue de Champagne,http://www.wikidata.org/entity/4828216,
Cueva de la Vieja,http://www.wikidata.org/entity/5637120,
Cuernavaca Cathedral,http://www.wikidata.org/entity/5192604,
Sonjuk Bridge,http://www.wikidata.org/entity/5371873,
Upper Gulf of California and Colorado River Delta biosphere reserve,http://www.wikidata.org/entity/5671143,
Church of Santa María la Real,http://www.wikidata.org/entity/5117169,
Stonehenge,http://www.wikidata.org/entity/39671,
Abrigo de la Fuente del Cabrerizo,http://www.wikidata.org/entity/43148511,
Aztaparreta,http://www.wikidata.org/entity/56044966,
"Hostal of the Reyes Católicos, Santiago de Compostela. Chapel",http://www.wikidata.org/entity/56259942,
Zone Côtière Ouest,http://www.wikidata.org/entity/64399660,
Barranco de Campells I,http://www.wikidata.org/entity/56702859,
Camino de la Cova Plana II,http://www.wikidata.org/entity/56702864,
"Cingle de la Mola Remígia, shelter 4",http://www.wikidata.org/entity/56762076,
"Cingle de la Mola Remígia, shelter 10",http://www.wikidata.org/entity/56762081,
"Molí Darrer, shelter 2",http://www.wikidata.org/entity/56762111,
Simuna geodetic marker,http://www.wikidata.org/entity/64398293,
Grand Lagon Nord,http://www.wikidata.org/entity/64399662,
historic center of Gjirokastra,http://www.wikidata.org/entity/64418451,
Portico di San Luca,http://www.wikidata.org/entity/56258744,
Cueva de Moncín I,http://www.wikidata.org/entity/56753541,
‘Amārat Ali Rashed Fakhro (I),http://www.wikidata.org/entity/65954004,
Murad House,http://www.wikidata.org/entity/65954000,
Royal Mound 6,http://www.wikidata.org/entity/65954039,
Royal Mound 10,http://www.wikidata.org/entity/65954043,
Siyadi Mosque,http://www.wikidata.org/entity/65954010,
Dadi Tulou Cluster,http://www.wikidata.org/entity/65965548,
Guilin Karst - Putao Fenling Karst Section,http://www.wikidata.org/entity/65966781,
Longhushan: Guifeng Section,http://www.wikidata.org/entity/65967126,
Longhushan: Longhushan Section,http://www.wikidata.org/entity/65967125,
Taining - North Section,http://www.wikidata.org/entity/65967123,
Tomur,http://www.wikidata.org/entity/65967161,
Old Town of Lijiang,http://www.wikidata.org/entity/65964838,
Beishan Cliffside Carvings,http://www.wikidata.org/entity/65965316,
Queso,http://www.wikidata.org/entity/97288567,
"Roman fort and watch tower, 800m SSW of Amberfield",http://www.wikidata.org/entity/64811592,
Hadrian's Wall between the Cam Beck and Newtown Farm in wall miles 56 and 57,http://www.wikidata.org/entity/64811670,
Hadrian's Wall vallum between Mill Beck and the field boundary east of Kirkandrews Farm in wall mile 69,http://www.wikidata.org/entity/64811720,
Roman signal station on Mains Rigg,http://www.wikidata.org/entity/64811694,
Fell End Roman temporary camp and section of the Stanegate Roman road,http://www.wikidata.org/entity/64811641,
"Roman fort, South Shields",http://www.wikidata.org/entity/64811586,
Lumi i Gashit,http://www.wikidata.org/entity/64418664,
Brown Moor Roman temporary camp,http://www.wikidata.org/entity/64811664,
Hospital of San Julián and San Quirce,http://www.wikidata.org/entity/64555530,
"National Park Wadden Sea Niedersachsen, part IV",http://www.wikidata.org/entity/64590522,
Vale de Namoradas,http://www.wikidata.org/entity/64686805,
Osman Kayası,http://www.wikidata.org/entity/64699535,
Maltepe Tumulus,http://www.wikidata.org/entity/64705221,
Pchelino Convent,http://www.wikidata.org/entity/64618111,
Tregonning and Gwinear Mining Districts with Trewavas,http://www.wikidata.org/entity/64810512,
The Luxulyan Valley and Charlestown,http://www.wikidata.org/entity/64810755,
Corbridge (Corstopitum) Roman station,http://www.wikidata.org/entity/64811591,
Hadrian's Wall and vallum between the field boundaries east of milecastle 50 and the boundary west of Coombe Crag in wall miles 50 and 51,http://www.wikidata.org/entity/64811679,
"Markham Cottage Roman temporary camps 1 and 2, a section of the Stanegate Roman road, a length of Roman road and two Roman cemeteries",http://www.wikidata.org/entity/64811623,
Parton Roman fort,http://www.wikidata.org/entity/64811598,
"Bewcastle Roman fort, high cross shaft in St Cuthbert's churchyard, and Bew Castle medieval shell keep castle",http://www.wikidata.org/entity/64811817,
The Stangate at Crosby Lodge,http://www.wikidata.org/entity/64811594,
"The section of Stanegate Roman road from Fell End Roman temporary camp to the track to Old Shield, and the Roman cemetery adjacent to Carvoran Roman f",http://www.wikidata.org/entity/64811644,
Hadrian's Wall between Port Carlisle and Bowness-on-Solway in wall miles 78 & 79,http://www.wikidata.org/entity/64811841,
Hadrian's Wall vallum between the track south of Kirkland House and Bowness-on-Solway in wall miles 78 & 79,http://www.wikidata.org/entity/64811844,
Chora plot in the Yukharina Gully,http://www.wikidata.org/entity/64533630,
Casa Froián,http://www.wikidata.org/entity/106614015,
Maristas School,http://www.wikidata.org/entity/106614407,
Hermitage Tower of Saint Michael,http://www.wikidata.org/entity/106627451,
Old Bell Tower of Quintanilla de la Cueza,http://www.wikidata.org/entity/106627493,
Ayuntamiento de San Marcelo,http://www.wikidata.org/entity/106650997,
Khirbet al-Khatib,http://www.wikidata.org/entity/109892967,
Church of Saint James the Great,http://www.wikidata.org/entity/106627724,
Church of Saint Mary,http://www.wikidata.org/entity/106603524,
Church of Saint Andrew,http://www.wikidata.org/entity/106620814,
"House at 2 Villegas street, Carrión de los Condes",http://www.wikidata.org/entity/106608817,
"House at Regentes square, Fernán Gómez street and Clérigo Pastor street",http://www.wikidata.org/entity/106610360,
Prayer Hall Abou Baker,http://www.wikidata.org/entity/65643576,
Hayr Shtayyah,http://www.wikidata.org/entity/65953992,
Chocolate tablet breccia site,http://www.wikidata.org/entity/65937534,
Pseudotachylite (quarry) site,http://www.wikidata.org/entity/65937535,
Stromatolite/basal fault plane site,http://www.wikidata.org/entity/65937533,
Dar Qita,http://www.wikidata.org/entity/1165586,
former convent of Saint William,http://www.wikidata.org/entity/65336432,
Akaba Palace Zone,http://www.wikidata.org/entity/65660766,
Jewish Cemetery of Jam,http://www.wikidata.org/entity/65953934,
El Portal,http://www.wikidata.org/entity/65131797,
Teviot State Forest,http://www.wikidata.org/entity/65099455,
Wet Tropics of Queensland - Component around Russell River,http://www.wikidata.org/entity/65100027,
Wet Tropics of Queensland - Component around Kurrimine Beach,http://www.wikidata.org/entity/65100040,
Wet Tropics of Queensland - Component around Edmund Kennedy,http://www.wikidata.org/entity/65100047,
former hacienda of Cieneguilla,http://www.wikidata.org/entity/65494659,
architectonic ensemble of Nazas,http://www.wikidata.org/entity/65498846,
former hacienda of Limpia Concepción of El Canutillo,http://www.wikidata.org/entity/65498958,
Zapotitlan - Cuicatlán,http://www.wikidata.org/entity/65499860,
Mauna Loa and Kilauea Volcanoes,http://www.wikidata.org/entity/65519440,
AR-SRT-02/CS-2011,http://www.wikidata.org/entity/65531296,
AR-CAC-08/CS-2011,http://www.wikidata.org/entity/65531383,
AR-PA-09/CS-2011,http://www.wikidata.org/entity/65531387,
AR-ANC-13/CS-2011,http://www.wikidata.org/entity/65531396,
CH-TN-11/CS-2009,http://www.wikidata.org/entity/65531448,
CH-PF-33/CS-2010,http://www.wikidata.org/entity/65531498,
PE-CD-14/C-2011,http://www.wikidata.org/entity/65531606,
PE-OL-16/CS-2011,http://www.wikidata.org/entity/65531610,
PE-VCH-22/CS-2011,http://www.wikidata.org/entity/65531622,
PE-XP-32/C-2011,http://www.wikidata.org/entity/65531637,
PE-HH-45/CS-2011,http://www.wikidata.org/entity/65531667,
PE-HH-58/CS-2011,http://www.wikidata.org/entity/65531696,
Baqirha,http://www.wikidata.org/entity/1656860,
Ksar Melika,http://www.wikidata.org/entity/65643516,
Mosque Ba Abdellah,http://www.wikidata.org/entity/65643570,
El Mbazaa Field,http://www.wikidata.org/entity/65944711,
Land of the Roman house,http://www.wikidata.org/entity/65944714,
Land of the Roman houses of Amilcar,http://www.wikidata.org/entity/65944722,
Kouto mosque,http://www.wikidata.org/entity/65727045,
Chandigarh Capitol Complex,http://www.wikidata.org/entity/25931399,
Zug–Sumpf,http://www.wikidata.org/entity/29583980,
Mayoyao Rice Terraces,http://www.wikidata.org/entity/29908605,
